,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
11,913,tennessee,tampabay,14,42,-28,TampaBay,3,40,0,1,-43.0,-1026.0,-41.0,-0.8000000000000007,5.0,3.0,-38.0,30.0,16.0,-349.0,3.0,2.0,-1.1000000000000003,-6.0,-84.0,-677.0,-2.0,-0.7999999999999998,-33.0,-50.0,-416.0,1.0,15.0,-10.099999999999998,1.3999999999999986,0.8000000000000007,-9.0,-0.8199999999999994,-8.0,-0.3500000000000001,6.0,29.0,-41.0,0.2999999999999998,-4.0,-4.0,-34.0,-59.0,-38.0,-162.0,3.0,0.0,0.20000000000000015,-16.0,-4.0,191.0,-1.0,0.5,-3.0,8.0,120.0,-15.0,6.0,-5.100000000000001,-4.700000000000001,-1.3999999999999986,-9.0,-0.5,-1.1999999999999993,-0.16999999999999993
12,913,cincinnati,oakland,13,33,-20,Cincinnati,-3.0,43,0,1,60.0,392.0,-4.0,0.4000000000000004,-7.0,-2.0,24.0,-39.0,-100.0,44.0,-3.0,-5.0,1.2000000000000002,-2.0,97.0,348.0,11.0,0.0,25.0,-28.0,-185.0,1.0,-13.0,7.800000000000002,-1.0,0.7000000000000028,20.0,0.3700000000000001,3.899999999999999,0.4699999999999998,-120.0,-365.0,-53.0,-0.10000000000000052,3.0,-4.0,-37.0,11.0,5.0,-164.0,-7.0,7.0,-0.2999999999999998,-4.0,-62.0,-201.0,-4.0,0.20000000000000015,-20.0,12.0,120.0,-13.0,-11.0,-9.300000000000004,3.5,-3.0,3.0,0.0,-0.1999999999999993,-0.48
13,913,nygiants,dallas,27,26,1,Dallas,7,52,1,1,145.0,595.0,84.0,0.20000000000000015,-12.0,-4.0,24.0,58.0,95.0,876.0,20.0,-8.0,0.5,33.0,-5.0,-281.0,-3.0,-0.5999999999999996,-17.0,-10.0,-105.0,8.0,14.0,6.800000000000003,-6.699999999999998,3.5,-27.0,0.009999999999999787,0.8999999999999986,0.5299999999999998,68.0,1158.0,108.0,0.5,17.0,10.0,50.0,93.0,132.0,1147.0,12.0,7.0,0.4000000000000004,64.0,-16.0,11.0,-1.0,0.20000000000000015,-9.0,7.0,177.0,-5.0,13.0,3.799999999999997,8.6,-2.700000000000003,4.0,0.20000000000000015,3.700000000000003,0.29000000000000026
14,914,philadelphia,atlanta,26,24,2,Philadelphia,-3.0,55,0,0,38.0,-155.0,29.0,-0.2999999999999998,1.0,0.0,-20.0,-5.0,2.0,-292.0,2.0,1.0,-0.5,-37.0,22.0,137.0,2.0,0.10000000000000007,15.0,4.0,-150.0,2.0,29.0,-5.399999999999999,-1.8999999999999984,-0.6000000000000014,-55.0,-0.7699999999999996,-5.800000000000003,-0.22,85.0,864.0,152.0,0.0,3.0,3.0,30.0,24.0,72.0,391.0,17.0,0.0,-0.2999999999999998,42.0,62.0,473.0,-10.0,0.5,-7.0,28.0,321.0,-5.0,31.0,1.7000000000000028,-1.5999999999999996,0.1999999999999993,3.0,-0.10000000000000052,-0.6999999999999957,0.05000000000000005
15,914,minnesota,sanfrancisco,20,3,17,Minnesota,-3.0,42.5,1,0,127.0,279.0,4.0,0.2999999999999998,0.0,3.0,36.0,-28.0,-72.0,-388.0,-2.0,-3.0,0.20000000000000015,-1.0,84.0,667.0,11.0,0.7000000000000002,30.0,-25.0,-26.0,7.0,-10.0,12.599999999999998,1.1000000000000014,6.5,29.0,0.41000000000000014,3.299999999999997,0.6199999999999999,-85.0,-689.0,-66.0,-0.2999999999999998,10.0,6.0,-38.0,-16.0,12.0,-417.0,3.0,4.0,-1.0,-10.0,-93.0,-272.0,-13.0,0.2999999999999998,-34.0,-3.0,-45.0,6.0,-5.0,-4.600000000000001,5.300000000000002,-3.3999999999999986,-58.0,-0.1999999999999993,-2.8999999999999986,-0.3400000000000001
16,917,denver,kansascity,24,31,-7,KansasCity,3,41.5,0,1,-50.0,389.0,101.0,-0.09999999999999963,16.0,0.0,11.0,58.0,133.0,715.0,-1.0,16.0,-0.09999999999999963,46.0,-25.0,-326.0,-6.0,-0.5,-31.0,11.0,185.0,-4.0,17.0,-6.699999999999998,8.0,-5.400000000000002,-16.0,0.03000000000000025,-0.5,-0.4099999999999999,9.0,-739.0,-4.0,-0.6999999999999993,-2.0,6.0,-24.0,-5.0,-34.0,-505.0,-6.0,-8.0,-0.6000000000000005,-31.0,25.0,-234.0,3.0,-0.7999999999999998,-5.0,-6.0,-168.0,12.0,18.0,-0.4000000000000021,-3.4000000000000004,4.899999999999999,-7.0,-0.5,-6.300000000000002,-0.14000000000000012
17,920,arizona,chicago,23,48,-25,Arizona,-2.0,46,0,1,154.0,1016.0,16.0,0.8999999999999995,3.0,2.0,61.0,19.0,39.0,953.0,14.0,1.0,1.2000000000000002,60.0,-16.0,63.0,3.0,0.20000000000000015,-16.0,-5.0,-151.0,17.0,7.0,5.100000000000001,0.6000000000000014,-1.599999999999998,-4.0,-0.17000000000000082,4.400000000000002,0.4900000000000002,-84.0,-380.0,1.0,-0.39999999999999947,16.0,5.0,-23.0,21.0,60.0,94.0,-7.0,11.0,-0.5,-5.0,-60.0,-474.0,0.0,-0.6000000000000001,-24.0,32.0,307.0,6.0,11.0,-4.900000000000002,8.7,0.8000000000000007,-17.0,-0.39999999999999947,-3.799999999999997,-0.3499999999999999
18,920,tennessee,cleveland,28,14,14,Tennessee,-1.0,41,1,1,21.0,-323.0,-66.0,0.0,3.0,-2.0,-9.0,-29.0,-58.0,-279.0,5.0,5.0,0.09999999999999963,3.0,-9.0,-44.0,5.0,0.0,-15.0,-27.0,-304.0,3.0,13.0,-4.100000000000001,1.0,-0.3999999999999986,-18.0,-0.8399999999999999,-3.6999999999999993,0.040000000000000036,-9.0,-592.0,6.0,-0.5999999999999996,-2.0,-2.0,-4.0,-3.0,-8.0,-334.0,0.0,0.0,-0.6000000000000005,6.0,4.0,-258.0,0.0,-0.6000000000000001,-3.0,4.0,149.0,-7.0,7.0,-5.299999999999997,-3.6,-0.1999999999999993,-3.0,-0.2999999999999998,-4.4999999999999964,-0.19999999999999973
19,920,atlanta,nygiants,20,24,-4,NYGiants,2,50,0,0,-81.0,29.0,20.0,-0.10000000000000052,9.0,6.0,28.0,18.0,-2.0,32.0,-15.0,3.0,0.0,22.0,17.0,-3.0,8.0,-0.20000000000000015,18.0,-2.0,192.0,-12.0,-12.0,-3.700000000000003,5.899999999999999,-1.0,31.0,0.5099999999999998,2.200000000000003,-0.18999999999999967,-97.0,-1163.0,-109.0,-0.5,-5.0,-5.0,-32.0,-53.0,-77.0,-901.0,-12.0,0.0,-0.5,-39.0,-28.0,-262.0,5.0,-0.4000000000000004,3.0,-25.0,-349.0,4.0,-18.0,-6.200000000000002,-0.7999999999999989,1.2000000000000028,-3.0,-0.09999999999999963,-2.9000000000000057,-0.2400000000000002
20,920,houston,carolina,24,17,7,Carolina,3,41,1,1,-161.0,-307.0,67.0,-0.5999999999999996,1.0,-1.0,-22.0,58.0,118.0,244.0,-6.0,2.0,-0.7999999999999998,13.0,-54.0,-551.0,-12.0,-0.5999999999999996,-46.0,4.0,23.0,11.0,6.0,-14.0,0.20000000000000107,-5.199999999999998,-10.0,0.1200000000000001,-2.599999999999998,-0.8299999999999998,5.0,-204.0,-72.0,0.09999999999999963,-14.0,-4.0,-17.0,-64.0,-97.0,-386.0,3.0,-10.0,0.1999999999999993,-25.0,24.0,182.0,-1.0,0.19999999999999973,5.0,17.0,169.0,3.0,2.0,0.8000000000000007,-8.299999999999999,2.1999999999999997,2.0,-0.4000000000000004,-1.1999999999999993,0.06000000000000005
21,920,tampabay,neworleans,19,26,-7,NewOrleans,10,47,1,0,-66.0,-447.0,-79.0,0.0,8.0,5.0,-45.0,-148.0,-132.0,-1118.0,-10.0,3.0,-0.1999999999999993,-46.0,58.0,671.0,-4.0,1.0,1.0,13.0,83.0,0.0,-6.0,-0.5,4.4,-0.1999999999999993,-7.0,-0.15000000000000036,-1.3999999999999986,-0.29000000000000004,-59.0,-1169.0,48.0,-1.3999999999999997,1.0,-1.0,-29.0,6.0,-3.0,-704.0,-14.0,2.0,-1.3000000000000007,-15.0,44.0,-465.0,0.0,-1.5000000000000004,1.0,-10.0,-25.0,-15.0,0.0,-2.199999999999996,1.1000000000000014,3.1999999999999997,13.0,0.2999999999999998,-6.200000000000002,-0.3500000000000001
22,920,sanfrancisco,pittsburgh,43,18,25,Pittsburgh,6,46,1,1,-185.0,-1467.0,-42.0,-1.2999999999999998,-11.0,-2.0,-70.0,-69.0,-64.0,-1287.0,-10.0,-9.0,-1.7000000000000002,-53.0,2.0,-180.0,-9.0,-0.4000000000000004,-8.0,19.0,-45.0,-9.0,-8.0,-14.7,-5.5,-4.5,-9.0,-0.07000000000000027,-6.699999999999997,-0.8200000000000001,68.0,390.0,26.0,0.20000000000000015,-18.0,-10.0,29.0,-27.0,-76.0,-171.0,-8.0,-8.0,0.7000000000000002,-32.0,122.0,561.0,14.0,0.20000000000000015,57.0,-9.0,-279.0,4.0,-7.0,5.600000000000001,-7.700000000000001,0.5999999999999979,63.0,0.39999999999999947,3.5,0.3300000000000001
23,920,newengland,buffalo,32,40,-8,Buffalo,1,45,0,1,86.0,216.0,34.0,0.0,-5.0,-3.0,51.0,109.0,164.0,1244.0,13.0,-2.0,0.3000000000000007,75.0,-126.0,-1028.0,-5.0,-1.0999999999999996,-35.0,-47.0,-389.0,11.0,6.0,8.300000000000004,-2.8999999999999995,3.4000000000000017,-11.0,0.049999999999999815,0.1999999999999993,0.3899999999999999,-44.0,-272.0,25.0,-0.39999999999999947,-4.0,1.0,-19.0,14.0,-6.0,-120.0,-6.0,-5.0,-0.4000000000000004,6.0,3.0,-152.0,-2.0,-0.4000000000000004,-10.0,-1.0,107.0,-15.0,-1.0,-3.6000000000000014,-0.5,-3.9000000000000017,8.0,0.09999999999999963,-1.099999999999998,-0.27
24,920,detroit,minnesota,26,16,10,Minnesota,2.5,44,1,0,-7.0,408.0,57.0,0.10000000000000052,7.0,2.0,40.0,126.0,178.0,1284.0,19.0,5.0,0.2999999999999998,83.0,-120.0,-876.0,-11.0,-0.9000000000000004,-42.0,16.0,133.0,-1.0,7.0,-3.799999999999997,3.0,-4.599999999999998,-1.0,0.009999999999999787,1.1000000000000014,0.030000000000000027,98.0,87.0,-16.0,0.1999999999999993,-3.0,1.0,1.0,1.0,-33.0,27.0,3.0,-4.0,0.39999999999999947,2.0,17.0,60.0,11.0,-0.09999999999999963,2.0,-13.0,-90.0,-3.0,9.0,4.900000000000006,-2.8000000000000007,3.6999999999999993,-11.0,-0.4000000000000004,-1.1000000000000014,0.43
25,920,sandiego,cincinnati,24,19,5,Cincinnati,3,48,1,0,-99.0,221.0,96.0,-0.2999999999999998,7.0,3.0,20.0,108.0,162.0,668.0,-1.0,4.0,-0.7999999999999998,39.0,-74.0,-447.0,-14.0,-0.3999999999999999,-20.0,6.0,25.0,1.0,-4.0,-5.899999999999999,3.1,-6.800000000000002,7.0,0.6900000000000004,2.1999999999999997,-0.4799999999999998,119.0,338.0,-73.0,0.7000000000000002,-8.0,2.0,-8.0,-87.0,-136.0,-190.0,4.0,-10.0,1.2000000000000002,-32.0,73.0,528.0,9.0,0.5,27.0,4.0,-87.0,-3.0,0.0,8.899999999999997,-5.0,6.5,-6.0,-0.4000000000000004,1.8000000000000007,0.56
26,920,stlouis,washington,24,10,14,St.Louis,3,41,1,0,-108.0,-900.0,-91.0,-0.39999999999999947,0.0,0.0,-76.0,-113.0,-82.0,-1290.0,-19.0,0.0,-1.2999999999999998,-82.0,0.0,390.0,7.0,0.8999999999999995,11.0,17.0,229.0,-5.0,16.0,-11.6,-0.9000000000000004,0.8999999999999986,-31.0,-0.9300000000000006,-7.199999999999998,-0.6599999999999999,-49.0,-205.0,81.0,-0.5999999999999996,-1.0,-3.0,-9.0,45.0,31.0,-63.0,-9.0,2.0,-0.39999999999999947,-10.0,47.0,-142.0,-3.0,-0.7999999999999998,-5.0,-3.0,37.0,6.0,17.0,-3.5999999999999983,-2.8000000000000007,-0.9000000000000021,10.0,0.0,-4.0,-0.45
27,920,miami,jacksonville,23,20,3,Miami,-5.0,42.5,0,1,-66.0,-274.0,-35.0,-0.09999999999999963,-9.0,-3.0,-22.0,10.0,-19.0,-297.0,-11.0,-6.0,-0.20000000000000015,-21.0,-10.0,23.0,6.0,0.09999999999999963,3.0,29.0,210.0,-4.0,-6.0,-8.500000000000004,-4.4,-1.1999999999999993,2.0,-0.09000000000000075,-0.3000000000000007,-0.3300000000000001,-59.0,19.0,-26.0,0.1999999999999993,-2.0,-6.0,-11.0,-40.0,-60.0,-291.0,2.0,4.0,0.2999999999999998,-19.0,39.0,310.0,-2.0,0.2999999999999998,10.0,7.0,16.0,-2.0,-3.0,-4.100000000000001,-0.4000000000000004,-1.599999999999998,2.0,-0.10000000000000052,0.5,-0.10999999999999988
28,920,baltimore,oakland,37,33,4,Baltimore,-6.0,42,0,1,-31.0,413.0,75.0,0.0,4.0,-3.0,23.0,53.0,71.0,392.0,-13.0,7.0,0.0,18.0,13.0,21.0,1.0,0.0,15.0,-17.0,51.0,-10.0,-9.0,1.4999999999999964,3.6999999999999993,-2.299999999999997,13.0,0.7400000000000002,3.5,-0.16999999999999993,2.0,-420.0,-85.0,0.0,-11.0,-3.0,-33.0,-54.0,-96.0,-403.0,5.0,-8.0,0.3000000000000007,-17.0,12.0,-17.0,-2.0,-0.09999999999999963,-14.0,-1.0,-195.0,-2.0,-4.0,-0.8000000000000043,-4.5,0.3000000000000007,1.0,-0.4000000000000004,-1.6999999999999993,0.06000000000000005
29,920,dallas,philadelphia,10,20,-10,Philadelphia,6.5,53,0,0,-102.0,-469.0,-133.0,0.20000000000000015,2.0,-2.0,-32.0,-71.0,-95.0,-616.0,-7.0,4.0,0.0,-18.0,-34.0,147.0,-7.0,0.6999999999999997,-16.0,8.0,63.0,2.0,-31.0,2.299999999999997,2.6999999999999997,-1.8999999999999984,51.0,0.25,2.700000000000003,-0.1200000000000001,-56.0,-859.0,-151.0,0.0,-15.0,-8.0,-48.0,-64.0,-127.0,-637.0,-17.0,-7.0,0.39999999999999947,-67.0,-18.0,-222.0,6.0,-0.2999999999999998,13.0,-10.0,-149.0,6.0,-26.0,0.7000000000000028,-6.200000000000001,1.3000000000000007,-4.0,0.0,-0.10000000000000142,-0.10000000000000007
30,920,seattle,greenbay,27,17,10,GreenBay,3,49.5,1,0,55.0,705.0,-21.0,0.8000000000000007,-1.0,-1.0,18.0,-15.0,-84.0,287.0,3.0,0.0,1.3999999999999997,17.0,64.0,418.0,2.0,0.2999999999999998,28.0,12.0,101.0,-27.0,-18.0,8.700000000000003,-0.3000000000000007,1.099999999999998,27.0,0.4799999999999995,6.800000000000002,0.44,-46.0,-879.0,-67.0,-0.5999999999999996,1.0,3.0,-27.0,12.0,-3.0,-278.0,-6.0,-2.0,-0.2999999999999998,-8.0,-58.0,-601.0,-3.0,-0.8999999999999999,-25.0,-26.0,-312.0,6.0,-8.0,-2.0,1.6999999999999993,-2.6999999999999997,2.0,-0.10000000000000052,-3.5,-0.23
31,921,nyjets,indianapolis,7,20,-13,Indianapolis,6,45.5,0,0,54.0,783.0,22.0,0.5999999999999996,-6.0,-3.0,18.0,7.0,-15.0,353.0,7.0,-3.0,0.9000000000000004,15.0,52.0,430.0,5.0,0.6000000000000001,22.0,-12.0,-144.0,-19.0,5.0,6.300000000000003,-2.8000000000000007,2.3999999999999986,2.0,0.0,3.1000000000000014,0.4099999999999999,-94.0,-968.0,-59.0,-0.7000000000000002,5.0,4.0,-60.0,-11.0,16.0,-351.0,-4.0,1.0,-0.6999999999999993,-25.0,-79.0,-617.0,-10.0,-0.6999999999999997,-27.0,-43.0,-401.0,-8.0,0.0,-8.200000000000003,2.0,0.4000000000000021,-9.0,-0.2999999999999998,-4.900000000000002,-0.53
32,924,washington,nygiants,32,21,11,NYGiants,3,45,1,1,-32.0,-295.0,-42.0,-0.10000000000000052,1.0,4.0,-14.0,-6.0,-68.0,-252.0,-6.0,-3.0,0.2999999999999998,0.0,26.0,-43.0,4.0,-0.2999999999999998,4.0,3.0,51.0,-18.0,-6.0,-2.1000000000000014,-0.20000000000000107,-1.0,22.0,-0.049999999999999815,-0.5,-0.07999999999999985,-63.0,-635.0,-95.0,-0.09999999999999963,-1.0,3.0,-38.0,-69.0,-72.0,-655.0,-1.0,-4.0,-0.4000000000000004,-34.0,-38.0,20.0,-5.0,0.39999999999999947,-1.0,-8.0,-122.0,-3.0,-9.0,-5.100000000000001,0.7000000000000011,1.400000000000002,-11.0,-0.2999999999999998,-1.6000000000000014,-0.2100000000000002
33,927,pittsburgh,stlouis,6,12,-6,Pittsburgh,-1.0,48.5,0,0,143.0,1566.0,91.0,1.0999999999999996,6.0,-4.0,90.0,118.0,117.0,1798.0,15.0,10.0,1.7000000000000002,81.0,-41.0,-232.0,0.0,-0.1999999999999993,-1.0,-28.0,-189.0,10.0,-6.0,16.0,3.5,0.3000000000000007,12.0,0.6900000000000004,8.999999999999996,0.81,-11.0,-76.0,-36.0,0.09999999999999963,4.0,0.0,7.0,3.0,28.0,285.0,8.0,4.0,0.09999999999999963,39.0,-71.0,-361.0,-1.0,-0.20000000000000015,-27.0,12.0,207.0,-5.0,-9.0,0.4999999999999965,2.200000000000001,1.900000000000002,-4.0,0.0,0.8999999999999986,0.18999999999999995
