,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
34,921,oakland,buffalo,23,24,-1,Buffalo,10,37,1,1,-73.0,-526.0,-37.0,-0.39999999999999947,-7.0,-3.0,-62.0,-87.0,-58.0,-671.0,-1.0,-4.0,-0.7000000000000002,-44.0,20.0,145.0,-7.0,0.09999999999999963,-20.0,38.0,285.0,2.0,11.0,-9.5,-4.699999999999998,-1.8000000000000007,-18.0,-0.5800000000000001,-4.699999999999998,-0.49,46.0,558.0,74.0,0.09999999999999963,2.0,-4.0,32.0,-35.0,-21.0,-51.0,6.0,6.0,0.10000000000000052,-1.0,87.0,609.0,5.0,0.4000000000000004,16.0,2.0,93.0,17.0,13.0,-2.5,0.3000000000000007,-2.599999999999998,1.0,-0.10000000000000052,0.8999999999999986,0.10999999999999988
35,921,newengland,miami,13,38,-25,NewEngland,-12.5,37,0,1,65.0,318.0,130.0,-0.4000000000000004,8.0,4.0,48.0,9.0,43.0,-63.0,1.0,4.0,-0.9000000000000004,2.0,65.0,381.0,3.0,0.20000000000000015,34.0,-24.0,-168.0,12.0,0.0,10.9,4.6,4.099999999999998,8.0,0.8299999999999992,1.8999999999999984,0.42000000000000015,-8.0,-320.0,-59.0,0.0,-8.0,-4.0,-28.0,-32.0,-77.0,-422.0,9.0,-4.0,0.20000000000000015,3.0,27.0,102.0,-3.0,-0.10000000000000052,-18.0,-5.0,21.0,-13.0,5.0,-4.600000000000001,-3.4999999999999982,0.10000000000000142,-10.0,-0.5999999999999996,-2.6999999999999997,-0.020000000000000014
36,921,kansascity,atlanta,14,38,-24,Atlanta,6,37,0,1,-100.0,-840.0,-54.0,-0.5,3.0,-2.0,-40.0,45.0,107.0,-207.0,7.0,5.0,-2.0,4.0,-181.0,-633.0,-14.0,0.39999999999999947,-37.0,7.0,54.0,-7.0,4.0,-12.700000000000005,2.1,-2.8000000000000007,-21.0,-0.4900000000000002,-5.5,-0.5799999999999998,115.0,725.0,43.0,0.4000000000000004,11.0,8.0,35.0,23.0,-27.0,222.0,1.0,3.0,1.0,6.0,94.0,503.0,8.0,0.09999999999999963,25.0,-28.0,-266.0,4.0,3.0,11.6,6.5,6.300000000000002,12.0,0.2999999999999998,3.5,0.54
37,921,chicago,tampabay,24,27,-3,Chicago,-3.0,35,0,1,14.0,-722.0,-54.0,-0.4000000000000004,1.0,0.0,-34.0,-51.0,-34.0,-558.0,2.0,1.0,-0.5999999999999996,-31.0,-17.0,-164.0,2.0,-0.19999999999999973,-2.0,-17.0,-224.0,-1.0,14.0,-2.799999999999997,-1.3999999999999986,1.0,-28.0,-0.7000000000000002,-5.5,-0.030000000000000027,27.0,457.0,142.0,-0.2999999999999998,2.0,2.0,55.0,107.0,147.0,862.0,-2.0,0.0,0.0,55.0,-4.0,-405.0,8.0,-0.8999999999999999,6.0,12.0,167.0,-6.0,15.0,-0.3000000000000007,-0.5999999999999996,1.5,3.0,0.3000000000000007,0.5,0.059999999999999824
38,921,carolina,minnesota,10,20,-10,Minnesota,3,37.5,0,0,35.0,307.0,-76.0,0.7999999999999998,-12.0,-7.0,-5.0,-21.0,-38.0,202.0,-7.0,-5.0,1.2999999999999998,2.0,-15.0,105.0,15.0,0.2999999999999998,-1.0,4.0,-55.0,-6.0,2.0,3.299999999999997,-4.799999999999999,2.5,-11.0,-0.4699999999999998,1.5,0.26,-4.0,620.0,80.0,0.2999999999999998,0.0,0.0,41.0,9.0,27.0,-62.0,4.0,0.0,-0.2999999999999998,15.0,61.0,682.0,4.0,1.1000000000000003,28.0,-21.0,-266.0,-2.0,-6.0,3.1000000000000014,-0.1999999999999993,-4.399999999999999,16.0,0.6000000000000005,3.899999999999999,0.24
39,921,neworleans,denver,32,34,-2,Denver,5.5,51.5,1,1,93.0,238.0,28.0,0.09999999999999963,-4.0,-4.0,0.0,27.0,16.0,506.0,9.0,0.0,0.6000000000000005,9.0,11.0,-268.0,5.0,-0.7999999999999998,0.0,9.0,58.0,-9.0,11.0,3.800000000000004,-3.3999999999999986,3.899999999999999,-1.0,-0.27999999999999936,-1.1999999999999955,0.3600000000000003,-55.0,-561.0,9.0,-0.6999999999999993,9.0,0.0,-28.0,-34.0,31.0,-109.0,1.0,9.0,-0.5999999999999996,-6.0,-24.0,-452.0,-12.0,-0.7999999999999998,-22.0,1.0,-101.0,0.0,6.0,-6.699999999999997,3.8,0.10000000000000142,-15.0,-0.09999999999999963,-4.300000000000002,-0.5000000000000002
40,921,detroit,sanfrancisco,13,31,-18,SanFrancisco,5,47,0,0,-71.0,-686.0,-48.0,-0.5,-6.0,-6.0,-53.0,-28.0,0.0,-419.0,-3.0,0.0,-0.7000000000000002,-33.0,-45.0,-267.0,0.0,-0.20000000000000015,-13.0,-10.0,-3.0,-7.0,2.0,-6.800000000000002,-3.3999999999999986,-1.3000000000000007,-14.0,-0.3600000000000003,-3.8000000000000007,-0.29000000000000004,136.0,1254.0,-18.0,1.3000000000000007,2.0,10.0,57.0,-28.0,-102.0,209.0,3.0,-8.0,1.8000000000000007,18.0,84.0,1045.0,17.0,1.2999999999999998,43.0,-20.0,-116.0,-4.0,-5.0,6.699999999999997,-1.4000000000000004,-2.9000000000000017,16.0,0.0,7.800000000000002,0.6699999999999999
41,921,stlouis,seattle,13,37,-24,Seattle,8,44,0,1,-62.0,211.0,55.0,0.0,4.0,0.0,-16.0,30.0,46.0,330.0,-7.0,4.0,0.10000000000000052,-2.0,0.0,-119.0,-2.0,-0.20000000000000015,-9.0,18.0,117.0,-5.0,14.0,-3.1999999999999997,2.700000000000001,-3.6999999999999993,4.0,-0.0699999999999994,-0.8000000000000007,-0.3300000000000001,73.0,-98.0,-83.0,0.39999999999999947,6.0,3.0,-4.0,-88.0,-122.0,-674.0,-5.0,3.0,0.39999999999999947,-49.0,44.0,576.0,13.0,0.7000000000000002,48.0,8.0,-17.0,-3.0,-2.0,1.5,2.8000000000000007,2.6999999999999997,-15.0,-0.5,-0.3999999999999986,0.2200000000000002
42,921,pittsburgh,philadelphia,6,15,-9,Philadelphia,3.5,44.5,0,0,-69.0,-617.0,-41.0,-0.39999999999999947,-1.0,0.0,-28.0,-59.0,-100.0,-610.0,-4.0,-1.0,-0.2999999999999998,-25.0,33.0,-7.0,1.0,-0.2999999999999998,-1.0,21.0,177.0,-2.0,-10.0,-2.8999999999999986,1.0999999999999996,-0.09999999999999787,9.0,0.029999999999999364,-1.8999999999999984,-0.1100000000000001,-66.0,-594.0,-20.0,-0.5000000000000004,0.0,-5.0,-8.0,17.0,8.0,-402.0,-7.0,5.0,-0.7999999999999998,5.0,-31.0,-192.0,0.0,-0.20000000000000015,-6.0,10.0,203.0,-7.0,-10.0,-2.400000000000002,0.8000000000000007,-0.5,4.0,0.09999999999999963,-2.0,-0.18999999999999995
43,921,indianapolis,jacksonville,21,23,-2,Indianapolis,-4.0,41.5,0,1,75.0,262.0,-36.0,0.4000000000000004,-7.0,-6.0,9.0,58.0,48.0,762.0,12.0,-1.0,1.0,37.0,-56.0,-500.0,-4.0,-0.8000000000000003,-27.0,-18.0,-194.0,-1.0,-22.0,11.000000000000005,-2.8000000000000007,0.8999999999999986,47.0,0.6399999999999997,6.099999999999998,0.6800000000000002,-69.0,-320.0,61.0,-0.6000000000000005,9.0,7.0,16.0,32.0,16.0,-577.0,-19.0,2.0,-1.3999999999999997,-1.0,44.0,257.0,4.0,0.20000000000000015,21.0,-12.0,-148.0,-4.0,-17.0,-1.5,7.6,-3.5999999999999983,75.0,1.1000000000000003,1.3999999999999986,-0.3300000000000001
44,921,cleveland,baltimore,10,28,-18,Baltimore,2.5,37,0,1,-153.0,-1199.0,-137.0,-0.6000000000000005,5.0,-3.0,-67.0,-23.0,55.0,-428.0,-5.0,8.0,-1.4000000000000004,-20.0,-183.0,-771.0,-14.0,-0.10000000000000007,-48.0,-3.0,-116.0,1.0,-22.0,-5.699999999999998,3.6999999999999993,-2.4999999999999964,-11.0,-0.05999999999999961,-3.5,-0.51,106.0,1527.0,76.0,1.2000000000000002,-3.0,0.0,87.0,10.0,-82.0,398.0,2.0,-3.0,2.0,24.0,175.0,1129.0,12.0,0.8999999999999999,67.0,-19.0,-22.0,-4.0,-24.0,10.1,0.10000000000000142,3.5,89.0,1.0999999999999996,11.799999999999995,0.69
45,921,greenbay,dallas,16,27,-11,Dallas,3,50,0,0,57.0,106.0,33.0,0.0,-12.0,-5.0,8.0,15.0,-6.0,24.0,-1.0,-7.0,0.0,11.0,36.0,82.0,-1.0,-0.20000000000000015,-3.0,-10.0,27.0,0.0,-11.0,4.799999999999997,-5.100000000000001,-1.3000000000000007,18.0,0.5700000000000003,2.3000000000000007,0.1499999999999999,15.0,640.0,34.0,0.39999999999999947,6.0,-8.0,19.0,-21.0,10.0,241.0,3.0,14.0,0.7000000000000002,-22.0,56.0,399.0,9.0,0.39999999999999947,36.0,2.0,120.0,5.0,7.0,-1.8999999999999984,3.299999999999999,-0.10000000000000142,-10.0,-0.09999999999999963,2.5,0.16999999999999993
46,922,nyjets,sandiego,29,48,-19,SanDiego,8,46.5,0,1,-34.0,-277.0,57.0,-0.5999999999999996,11.0,-1.0,7.0,35.0,51.0,-555.0,-12.0,12.0,-1.7999999999999998,-5.0,1.0,278.0,7.0,0.6000000000000005,2.0,-18.0,-179.0,10.0,7.0,-6.200000000000002,6.299999999999999,0.7999999999999972,6.0,0.08999999999999986,-2.9999999999999964,-0.3400000000000003,9.0,-329.0,-21.0,-0.20000000000000015,6.0,7.0,-24.0,-43.0,-33.0,-206.0,-2.0,-1.0,-0.20000000000000015,-4.0,-1.0,-123.0,-1.0,-0.2999999999999998,-12.0,15.0,-45.0,-8.0,8.0,-2.200000000000003,3.899999999999999,0.5,-13.0,-0.39999999999999947,-3.6000000000000014,-0.1499999999999999
47,928,denver,kansascity,19,33,-14,Denver,-9.0,47,0,1,79.0,1394.0,62.0,1.0,6.0,4.0,81.0,76.0,79.0,1342.0,2.0,2.0,1.6999999999999993,62.0,8.0,52.0,6.0,0.0,9.0,-1.0,94.0,10.0,-11.0,11.9,4.999999999999998,-1.8000000000000007,14.0,0.8099999999999996,10.299999999999997,0.5999999999999999,8.0,-298.0,-51.0,0.09999999999999963,-16.0,-9.0,-17.0,-15.0,-27.0,-92.0,-1.0,-7.0,0.0,-9.0,-40.0,-206.0,1.0,0.0,-11.0,2.0,150.0,3.0,-13.0,2.799999999999997,-7.8,-3.4000000000000017,8.0,0.09999999999999963,0.8999999999999986,0.16000000000000014
48,928,houston,jacksonville,27,30,-3,Jacksonville,6.5,43,1,1,64.0,1007.0,14.0,0.9000000000000004,8.0,1.0,28.0,32.0,18.0,935.0,6.0,7.0,1.5,27.0,6.0,72.0,-1.0,0.09999999999999963,-1.0,-24.0,-149.0,2.0,1.0,8.500000000000004,4.5,2.5,2.0,0.08999999999999986,5.599999999999998,0.3700000000000001,27.0,90.0,13.0,0.09999999999999963,5.0,6.0,11.0,-3.0,6.0,-163.0,-1.0,-1.0,-0.39999999999999947,1.0,11.0,253.0,4.0,0.5,16.0,1.0,-32.0,-6.0,5.0,-0.5,2.6,-1.6999999999999993,-8.0,-0.09999999999999963,-0.4000000000000021,0.029999999999999805
49,928,cincinnati,cleveland,12,20,-8,Cleveland,1,42,0,0,-28.0,-59.0,63.0,-0.2999999999999998,0.0,5.0,12.0,65.0,25.0,26.0,0.0,-5.0,-0.2999999999999998,18.0,11.0,-85.0,0.0,-0.2999999999999998,-4.0,-25.0,-78.0,-2.0,14.0,-6.300000000000002,-1.0999999999999996,0.3000000000000007,-3.0,-0.14000000000000054,-2.1000000000000014,-0.23,14.0,-496.0,9.0,-0.6000000000000005,-7.0,4.0,-19.0,29.0,60.0,14.0,4.0,-11.0,-0.7999999999999998,-7.0,-51.0,-510.0,-1.0,-0.6000000000000001,-19.0,7.0,2.0,7.0,13.0,1.0,-5.5,-0.6999999999999993,-55.0,-0.4000000000000004,-5.099999999999998,0.030000000000000027
50,928,arizona,nyjets,35,56,-21,NYJets,1,43.5,0,1,22.0,545.0,17.0,0.5,-1.0,7.0,20.0,71.0,101.0,1371.0,9.0,-8.0,1.1999999999999993,45.0,-82.0,-826.0,-6.0,-1.2000000000000002,-22.0,30.0,212.0,-3.0,1.0,2.0,-1.1999999999999993,-0.5999999999999979,-6.0,0.049999999999999815,3.0999999999999983,0.1200000000000001,70.0,34.0,-27.0,0.09999999999999963,0.0,1.0,-3.0,-45.0,-55.0,-212.0,13.0,-1.0,0.4000000000000004,-37.0,38.0,246.0,3.0,0.2999999999999998,31.0,5.0,153.0,3.0,4.0,5.400000000000006,-1.3999999999999986,2.6999999999999997,-6.0,-0.3000000000000007,-0.3000000000000007,0.4700000000000002
51,928,greenbay,tampabay,21,30,-9,TampaBay,2,43,0,1,58.0,162.0,-33.0,0.39999999999999947,-5.0,-5.0,1.0,-12.0,-21.0,194.0,10.0,0.0,0.5,-2.0,-14.0,-32.0,-2.0,0.0,-1.0,15.0,150.0,4.0,-10.0,3.6000000000000014,-1.5,-4.199999999999998,7.0,0.10999999999999943,2.3999999999999986,0.3200000000000001,57.0,451.0,58.0,0.09999999999999963,-2.0,-2.0,36.0,11.0,43.0,247.0,-1.0,0.0,0.09999999999999963,-12.0,17.0,204.0,12.0,0.2999999999999998,34.0,1.0,61.0,14.0,0.0,4.199999999999998,-0.5,3.0999999999999983,-2.0,0.3000000000000007,2.5,0.3499999999999999
52,928,sanfrancisco,neworleans,17,31,-14,NewOrleans,4,48.5,0,0,-124.0,-1593.0,-86.0,-1.0999999999999996,9.0,8.0,-67.0,-104.0,-127.0,-1598.0,-13.0,1.0,-1.7000000000000002,-56.0,-1.0,5.0,-10.0,0.0,-20.0,12.0,-65.0,9.0,7.0,-9.700000000000003,4.399999999999999,-0.6999999999999993,-11.0,-0.6600000000000001,-10.000000000000004,-0.8100000000000003,-12.0,-216.0,28.0,-0.3000000000000007,-4.0,-1.0,-6.0,32.0,19.0,-40.0,1.0,-3.0,-0.3000000000000007,-10.0,7.0,-176.0,0.0,-0.4000000000000004,4.0,27.0,232.0,0.0,10.0,-1.1000000000000014,-1.6999999999999993,3.4000000000000017,-3.0,-0.20000000000000015,-2.8999999999999986,-0.05000000000000005
53,928,minnesota,tennessee,17,30,-13,Tennessee,3,35,0,1,4.0,270.0,41.0,0.0,14.0,6.0,24.0,2.0,-1.0,137.0,9.0,8.0,-0.09999999999999963,7.0,11.0,133.0,-9.0,0.20000000000000015,11.0,-18.0,-163.0,6.0,-1.0,0.10000000000000142,5.799999999999999,-3.0999999999999983,11.0,0.25,1.599999999999998,0.010000000000000007,99.0,-19.0,-76.0,0.3000000000000007,-6.0,2.0,-21.0,-18.0,-45.0,253.0,3.0,-8.0,0.7999999999999998,-3.0,-32.0,-272.0,-2.0,-0.4000000000000004,-9.0,16.0,252.0,-9.0,-3.0,4.5,-2.9000000000000004,2.8000000000000007,-10.0,-0.3000000000000007,0.3000000000000007,0.18999999999999995
54,928,atlanta,carolina,9,24,-15,Carolina,7,39,0,0,-23.0,184.0,73.0,-0.2999999999999998,2.0,3.0,26.0,19.0,20.0,178.0,1.0,-1.0,0.10000000000000052,5.0,56.0,6.0,-7.0,-0.39999999999999947,13.0,-23.0,-46.0,8.0,-18.0,1.7000000000000028,0.4000000000000004,-1.1999999999999993,25.0,0.9400000000000004,3.9000000000000017,0.029999999999999805,-4.0,267.0,-28.0,0.39999999999999947,-7.0,-5.0,13.0,-8.0,-8.0,139.0,1.0,-2.0,0.2999999999999998,11.0,-17.0,128.0,3.0,0.5,8.0,21.0,118.0,-6.0,-7.0,1.1999999999999993,-3.4000000000000004,-0.3000000000000007,-1.0,0.0,2.700000000000003,0.15000000000000013
55,928,oakland,sandiego,18,28,-10,SanDiego,8,45.5,0,1,-176.0,-1228.0,-5.0,-1.2999999999999998,3.0,3.0,-76.0,-90.0,-57.0,-1489.0,-21.0,0.0,-2.5,-68.0,38.0,261.0,-4.0,0.20000000000000015,-5.0,14.0,75.0,-3.0,17.0,-18.9,1.200000000000001,-0.3000000000000007,-17.0,-0.5499999999999998,-9.799999999999997,-1.2000000000000002,41.0,176.0,4.0,0.09999999999999963,0.0,-1.0,-14.0,-145.0,-134.0,-738.0,-5.0,1.0,0.10000000000000052,-47.0,134.0,914.0,12.0,0.7000000000000002,31.0,-4.0,-75.0,2.0,23.0,-1.1000000000000014,-1.5,-0.5999999999999979,-16.0,-0.7000000000000002,-3.1000000000000014,0.010000000000000007
56,928,stlouis,buffalo,14,31,-17,Buffalo,9,43.5,0,1,-104.0,-286.0,26.0,-0.39999999999999947,1.0,-3.0,-38.0,-17.0,41.0,-93.0,-3.0,4.0,-0.7000000000000002,-27.0,-22.0,-193.0,-8.0,-0.20000000000000015,-12.0,26.0,180.0,1.0,14.0,-7.800000000000002,-0.1999999999999993,-4.900000000000002,-15.0,-0.29000000000000004,-3.5,-0.51,123.0,733.0,4.0,0.6999999999999993,4.0,2.0,27.0,-23.0,-48.0,204.0,6.0,2.0,1.0,-9.0,46.0,529.0,8.0,0.6000000000000005,33.0,17.0,114.0,3.0,6.0,4.700000000000003,1.8000000000000007,0.3000000000000007,-2.0,-0.2999999999999998,2.799999999999997,0.42000000000000015
57,928,dallas,washington,24,26,-2,Dallas,-10.0,47,0,1,97.0,392.0,-47.0,0.5999999999999996,15.0,1.0,-4.0,10.0,37.0,764.0,15.0,14.0,1.0999999999999996,6.0,-77.0,-372.0,0.0,-0.10000000000000052,-7.0,37.0,313.0,-3.0,12.0,2.9000000000000017,6.700000000000001,-2.3000000000000007,-18.0,-0.7000000000000002,0.1999999999999993,0.3700000000000001,69.0,88.0,36.0,-0.09999999999999963,4.0,9.0,17.0,18.0,-3.0,-92.0,3.0,-5.0,-0.5,4.0,4.0,180.0,-1.0,0.4000000000000004,-1.0,7.0,-38.0,14.0,9.0,7.299999999999998,0.6000000000000014,4.5,0.0,0.0,-0.8000000000000007,0.23
58,928,philadelphia,chicago,20,24,-4,Philadelphia,-3.0,39.5,0,1,41.0,874.0,65.0,0.5,-1.0,-3.0,54.0,58.0,78.0,850.0,3.0,2.0,0.7000000000000002,51.0,-7.0,24.0,0.0,0.10000000000000007,-4.0,-4.0,25.0,7.0,-3.0,5.0,0.1999999999999993,-2.1999999999999997,16.0,0.4500000000000002,4.699999999999998,0.20000000000000015,-61.0,-966.0,-93.0,-0.5,-3.0,4.0,-66.0,-99.0,-97.0,-946.0,-2.0,-7.0,-0.8000000000000007,-64.0,-16.0,-20.0,-9.0,0.10000000000000007,-14.0,-19.0,-229.0,12.0,-9.0,-5.099999999999998,-0.4000000000000004,0.3000000000000007,-7.0,-0.20000000000000015,-3.799999999999997,-0.3499999999999999
59,929,baltimore,pittsburgh,20,23,-3,Pittsburgh,6,34.5,1,1,38.0,193.0,43.0,0.0,-4.0,-1.0,10.0,-42.0,-73.0,-493.0,-3.0,-3.0,0.09999999999999963,-32.0,132.0,686.0,4.0,0.2999999999999998,39.0,8.0,-27.0,3.0,4.0,0.3999999999999986,-1.7999999999999992,1.1999999999999955,5.0,0.1200000000000001,0.5,0.010000000000000007,21.0,382.0,-46.0,0.6000000000000001,5.0,-1.0,-12.0,-25.0,-5.0,364.0,5.0,6.0,0.7999999999999998,3.0,-24.0,18.0,-3.0,0.3000000000000003,-15.0,23.0,-9.0,0.0,7.0,-1.3999999999999986,2.9999999999999982,-2.3000000000000007,-14.0,-0.39999999999999947,1.3999999999999986,-0.010000000000000007
60,1005,houston,indianapolis,27,31,-4,Indianapolis,4.5,48.5,1,1,-11.0,745.0,50.0,0.5,15.0,7.0,19.0,-26.0,-30.0,173.0,-6.0,8.0,0.5,-10.0,62.0,572.0,3.0,0.8999999999999999,26.0,-6.0,45.0,3.0,23.0,-2.5,7.300000000000002,1.6000000000000014,-45.0,-0.5499999999999998,-0.5,-0.31000000000000005,96.0,410.0,-48.0,0.7000000000000002,-4.0,-1.0,-5.0,-35.0,-10.0,414.0,18.0,-3.0,1.0,2.0,-33.0,-4.0,0.0,0.2999999999999998,-5.0,13.0,116.0,-2.0,22.0,1.0,-5.0,1.8999999999999984,-83.0,-1.2000000000000002,-1.8000000000000007,0.3599999999999999
61,1005,baltimore,tennessee,10,13,-3,Tennessee,1,33.5,0,0,10.0,166.0,85.0,-0.2999999999999998,4.0,1.0,32.0,-4.0,-20.0,-11.0,3.0,3.0,-0.09999999999999963,4.0,84.0,177.0,-4.0,-0.2999999999999998,24.0,-5.0,-70.0,4.0,3.0,-1.6000000000000014,1.9000000000000004,-0.10000000000000142,18.0,0.3600000000000003,0.5,-0.08000000000000007,10.0,-521.0,-94.0,-0.09999999999999963,3.0,-3.0,-48.0,-66.0,-47.0,-321.0,5.0,6.0,-0.10000000000000052,-14.0,-37.0,-200.0,-8.0,-0.10000000000000007,-23.0,21.0,42.0,-11.0,1.0,-1.6999999999999993,1.8999999999999984,-0.8999999999999986,-21.0,-0.5,-2.6999999999999997,-0.1299999999999999
62,1005,greenbay,atlanta,24,27,-3,GreenBay,-5.0,42.5,0,1,28.0,-161.0,1.0,-0.10000000000000052,0.0,-2.0,-14.0,78.0,107.0,477.0,12.0,2.0,-0.8000000000000007,25.0,-123.0,-638.0,-12.0,-0.3000000000000007,-32.0,39.0,393.0,-7.0,5.0,-2.8000000000000043,0.8999999999999986,-2.400000000000002,-2.0,-0.15000000000000036,-1.900000000000002,-0.1299999999999999,55.0,-217.0,5.0,-0.2999999999999998,10.0,-2.0,-14.0,-38.0,-31.0,-282.0,2.0,12.0,0.0,-48.0,43.0,65.0,3.0,-0.3000000000000007,13.0,-20.0,-133.0,21.0,14.0,2.8999999999999986,5.1,5.099999999999998,-14.0,-0.2999999999999998,-3.200000000000003,0.1299999999999999
63,1005,detroit,chicago,7,34,-27,Chicago,3,45.5,0,0,-107.0,-442.0,-78.0,-0.09999999999999963,2.0,-3.0,-30.0,-23.0,-19.0,-101.0,-2.0,5.0,-0.20000000000000015,-10.0,-82.0,-341.0,-5.0,-0.10000000000000007,-28.0,10.0,119.0,8.0,-16.0,-4.300000000000002,3.6999999999999993,-5.5,4.0,-0.020000000000000462,-0.4000000000000021,-0.24,167.0,1115.0,-78.0,1.5,-12.0,6.0,36.0,-80.0,-179.0,-143.0,4.0,-18.0,2.0,-20.0,99.0,1258.0,15.0,1.6999999999999995,54.0,-9.0,-74.0,2.0,-28.0,14.9,-5.6,0.0,27.0,0.39999999999999947,10.200000000000003,0.98
64,1005,seattle,nygiants,6,44,-38,NYGiants,6.5,43.5,0,1,-133.0,-1310.0,-94.0,-0.8999999999999995,14.0,9.0,-73.0,-36.0,-17.0,-560.0,-5.0,5.0,-1.0,-34.0,-85.0,-750.0,-9.0,-0.7999999999999998,-26.0,-23.0,-220.0,-13.0,-2.0,-14.299999999999995,6.3,-1.3999999999999986,-75.0,-0.5300000000000002,-7.0,-0.7399999999999998,98.0,1376.0,127.0,0.7000000000000002,-2.0,6.0,56.0,70.0,63.0,1010.0,8.0,-8.0,1.1000000000000003,42.0,71.0,366.0,-1.0,0.20000000000000015,20.0,-30.0,-195.0,-6.0,14.0,11.200000000000005,-1.9000000000000004,0.3000000000000007,21.0,0.4000000000000004,5.4999999999999964,0.44
65,1005,sandiego,miami,10,17,-7,SanDiego,-6.0,44.5,0,0,94.0,55.0,-41.0,0.2999999999999998,7.0,3.0,-7.0,-18.0,-13.0,226.0,14.0,4.0,0.7000000000000002,7.0,-27.0,-171.0,-5.0,-0.10000000000000052,-19.0,14.0,79.0,5.0,-4.0,9.6,3.6999999999999993,1.400000000000002,-8.0,-0.07000000000000027,1.1999999999999955,0.5200000000000002,30.0,335.0,62.0,0.0,-6.0,-3.0,43.0,91.0,54.0,314.0,7.0,-3.0,0.09999999999999963,40.0,20.0,21.0,0.0,-0.20000000000000015,2.0,-8.0,93.0,1.0,4.0,0.2999999999999972,-3.3999999999999986,2.0,9.0,0.20000000000000015,1.3000000000000007,0.15999999999999992
66,1005,kansascity,carolina,0,34,-34,Carolina,10,38,0,0,-123.0,-656.0,19.0,-0.7999999999999998,5.0,1.0,-14.0,64.0,127.0,-29.0,8.0,4.0,-1.8999999999999997,9.0,-125.0,-627.0,-21.0,0.0,-24.0,-16.0,8.0,1.0,-14.0,-11.0,2.5,-4.0,4.0,0.4500000000000002,-1.599999999999998,-0.55,111.0,992.0,15.0,0.7999999999999998,4.0,3.0,48.0,15.0,-35.0,361.0,2.0,1.0,1.2999999999999998,17.0,77.0,631.0,11.0,0.5999999999999996,33.0,-7.0,-148.0,-2.0,-4.0,12.8,3.1,6.0,11.0,0.2999999999999998,6.200000000000002,0.6900000000000002
67,1005,philadelphia,washington,17,23,-6,Philadelphia,-6.5,42,0,0,151.0,488.0,30.0,0.2999999999999998,8.0,-2.0,23.0,44.0,96.0,886.0,9.0,10.0,0.7000000000000002,39.0,-51.0,-398.0,3.0,-0.4000000000000004,-15.0,-9.0,-9.0,-1.0,22.0,6.300000000000002,1.9000000000000004,-0.6000000000000014,-19.0,-0.4899999999999993,-0.6999999999999993,0.3700000000000001,-7.0,-232.0,61.0,-0.5999999999999996,11.0,9.0,-11.0,-6.0,14.0,-182.0,3.0,2.0,-0.7000000000000002,-15.0,23.0,-50.0,-5.0,-0.2999999999999998,-7.0,1.0,-41.0,11.0,22.0,-4.199999999999998,3.4000000000000004,3.1000000000000014,-12.0,-0.2999999999999998,-4.099999999999998,-0.24
68,1005,tampabay,denver,13,16,-3,Denver,4,47,1,0,-9.0,-877.0,26.0,-1.0,-4.0,1.0,-56.0,-31.0,-58.0,-852.0,-7.0,-5.0,-1.0,-39.0,64.0,-25.0,-2.0,-0.7000000000000002,-3.0,18.0,95.0,-14.0,22.0,-5.600000000000001,-4.699999999999998,6.399999999999999,-2.0,-0.5799999999999992,-9.099999999999998,-0.47,-125.0,-1095.0,-45.0,-0.8999999999999995,17.0,1.0,-68.0,-57.0,-20.0,-659.0,3.0,16.0,-1.0999999999999996,-33.0,-28.0,-436.0,-18.0,-0.7000000000000002,-35.0,5.0,-78.0,0.0,24.0,-15.7,6.9,-0.8999999999999986,-32.0,-1.0,-10.1,-0.9200000000000002
