,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
34,927,kansascity,philadelphia,34,14,20,Philadelphia,7,39,1,1,-135.0,-875.0,44.0,-1.1000000000000003,4.0,0.0,-34.0,-39.0,-17.0,-1167.0,-9.0,4.0,-1.9000000000000004,-43.0,54.0,292.0,-6.0,0.10000000000000052,4.0,-31.0,-284.0,5.0,10.0,-12.8,2.0,-2.1000000000000014,-8.0,-0.07999999999999917,-6.100000000000001,-0.72,87.0,1074.0,25.0,0.7999999999999998,4.0,0.0,23.0,-52.0,-71.0,245.0,-2.0,-10.0,1.5,-1.0,118.0,829.0,7.0,0.6000000000000005,41.0,2.0,32.0,5.0,4.0,5.899999999999999,-3.9,-1.0,2.0,0.09999999999999963,4.800000000000002,0.26
35,927,washington,detroit,19,14,5,Washington,-6.5,39.5,0,0,4.0,216.0,-67.0,0.6000000000000005,-13.0,3.0,-1.0,24.0,-52.0,322.0,5.0,-16.0,1.0,23.0,-18.0,-106.0,-1.0,-0.10000000000000007,-10.0,-13.0,-89.0,-14.0,-22.0,6.0,-6.700000000000001,1.0,19.0,0.29000000000000004,4.299999999999997,0.3300000000000001,-158.0,-1159.0,-29.0,-1.0,-13.0,-8.0,-52.0,-57.0,-34.0,-933.0,-16.0,2.0,-1.4000000000000004,-37.0,-9.0,-226.0,-8.0,-0.4000000000000004,-10.0,-15.0,-181.0,-14.0,-14.0,-10.099999999999994,-0.8000000000000007,-3.999999999999997,14.0,0.2999999999999998,-3.9000000000000017,-0.76
36,927,atlanta,newengland,26,10,16,NewEngland,4.5,45.5,1,0,-64.0,-910.0,-28.0,-0.7000000000000002,3.0,-1.0,-43.0,-58.0,-22.0,-865.0,-2.0,4.0,-1.2999999999999998,-30.0,-15.0,-45.0,-4.0,0.10000000000000052,-9.0,-3.0,-79.0,-4.0,-8.0,-5.700000000000002,1.0999999999999996,0.6000000000000014,-9.0,0.1200000000000001,-3.6000000000000014,-0.27,40.0,459.0,56.0,0.1999999999999993,3.0,3.0,14.0,35.0,24.0,516.0,0.0,-3.0,0.7000000000000002,4.0,35.0,-57.0,4.0,-0.4000000000000004,9.0,19.0,112.0,-4.0,-8.0,7.100000000000001,1.1999999999999993,0.5,24.0,0.5999999999999996,4.200000000000003,0.3300000000000001
37,927,cleveland,baltimore,34,3,31,Baltimore,13.5,38,1,0,-146.0,-1456.0,-43.0,-1.2000000000000002,9.0,4.0,-83.0,-102.0,-67.0,-1343.0,-10.0,5.0,-1.8999999999999997,-69.0,30.0,-113.0,-12.0,-0.5,-13.0,-38.0,-416.0,-1.0,6.0,-11.7,5.499999999999997,-1.3000000000000007,-8.0,-0.4300000000000006,-8.8,-0.8500000000000001,114.0,1421.0,81.0,0.8999999999999995,9.0,-1.0,56.0,7.0,2.0,599.0,5.0,-12.0,0.9000000000000004,25.0,71.0,822.0,7.0,1.1999999999999995,38.0,13.0,71.0,-1.0,0.0,9.7,-8.1,1.7000000000000028,5.0,0.5,7.699999999999998,0.5499999999999998
38,927,jacksonville,houston,24,31,-7,Houston,4,47,0,1,-98.0,-744.0,-33.0,-0.6000000000000005,-5.0,2.0,-40.0,-84.0,-74.0,-1298.0,-14.0,-7.0,-1.5,-61.0,22.0,554.0,6.0,1.0,21.0,-25.0,-291.0,0.0,-11.0,-4.200000000000003,-2.5,-1.6999999999999993,2.0,0.15000000000000036,-2.199999999999996,-0.25,47.0,439.0,8.0,0.4000000000000004,-5.0,-3.0,7.0,1.0,-38.0,287.0,9.0,1.0,1.2000000000000002,16.0,62.0,152.0,-5.0,-0.20000000000000015,9.0,-28.0,-230.0,0.0,-14.0,7.300000000000002,1.1000000000000014,2.1999999999999997,24.0,0.5,5.100000000000001,0.3900000000000001
39,927,tennessee,nyjets,24,17,7,NYJets,1,36,1,1,6.0,487.0,-40.0,0.7000000000000002,1.0,7.0,8.0,61.0,83.0,651.0,4.0,-6.0,0.6000000000000005,23.0,-108.0,-164.0,-2.0,0.7000000000000002,-17.0,10.0,144.0,2.0,-11.0,1.400000000000002,-0.1999999999999993,-5.299999999999997,-9.0,0.08999999999999986,4.0,0.11999999999999987,166.0,1813.0,85.0,1.3999999999999997,1.0,-7.0,86.0,145.0,103.0,1680.0,23.0,3.0,1.9000000000000004,82.0,-18.0,133.0,5.0,0.5,2.0,7.0,44.0,2.0,3.0,15.999999999999995,-0.7000000000000011,3.4999999999999964,14.0,0.39999999999999947,9.2,1.06
40,927,sanfrancisco,minnesota,27,24,3,Minnesota,7,39,1,1,-140.0,-1422.0,-115.0,-0.7999999999999998,6.0,-1.0,-105.0,-65.0,-25.0,-1104.0,-11.0,7.0,-1.6999999999999993,-83.0,-96.0,-318.0,-7.0,0.20000000000000015,-22.0,-3.0,1.0,0.0,8.0,-14.4,1.1999999999999993,-3.3999999999999986,-22.0,-0.8499999999999996,-8.400000000000002,-0.8500000000000001,-31.0,334.0,110.0,-0.20000000000000015,6.0,2.0,7.0,11.0,45.0,176.0,-12.0,7.0,-0.09999999999999963,-7.0,69.0,158.0,7.0,-0.2999999999999998,14.0,5.0,67.0,0.0,18.0,-1.5,3.8000000000000007,1.900000000000002,1.0,0.20000000000000015,-0.6999999999999993,-0.2
41,927,neworleans,buffalo,7,27,-20,NewOrleans,-5.5,51,0,0,252.0,2079.0,121.0,1.5,-2.0,5.0,115.0,122.0,103.0,1840.0,17.0,-7.0,2.5,89.0,44.0,239.0,15.0,0.09999999999999963,34.0,-18.0,-68.0,-8.0,-3.0,14.5,-0.3000000000000007,1.099999999999998,20.0,0.7100000000000009,11.599999999999998,1.14,15.0,275.0,-42.0,0.5,-2.0,8.0,0.0,35.0,55.0,821.0,1.0,-2.0,0.7999999999999998,18.0,-100.0,-546.0,0.0,-0.20000000000000015,-23.0,-21.0,-202.0,-8.0,2.0,2.799999999999997,1.3000000000000007,-1.1999999999999993,-18.0,-0.2999999999999998,1.1999999999999993,0.08999999999999986
42,927,chicago,seattle,19,25,-6,Chicago,-2.5,37.5,0,1,47.0,-104.0,-74.0,0.1999999999999993,3.0,-5.0,-35.0,-32.0,-46.0,-30.0,7.0,8.0,0.39999999999999947,-14.0,-22.0,-74.0,-1.0,0.0,-9.0,5.0,-4.0,-12.0,-1.0,3.1999999999999997,1.1000000000000014,4.0,6.0,-0.33999999999999986,-0.10000000000000142,0.22,-15.0,-299.0,9.0,-0.39999999999999947,3.0,5.0,7.0,-33.0,-37.0,-545.0,2.0,0.0,-0.5999999999999996,-18.0,39.0,246.0,-3.0,0.20000000000000015,25.0,-23.0,-227.0,-12.0,-3.0,1.5,2.8000000000000007,2.700000000000003,-1.0,0.09999999999999963,-1.1000000000000014,0.040000000000000036
43,927,miami,sandiego,23,13,10,SanDiego,5.5,45,1,0,-94.0,-360.0,116.0,-0.9000000000000004,12.0,3.0,3.0,-7.0,26.0,-1168.0,-14.0,9.0,-2.5,-34.0,82.0,808.0,5.0,1.1000000000000003,49.0,0.0,70.0,-12.0,11.0,-11.6,6.1,-2.400000000000002,1.0,0.25,-4.199999999999998,-0.6099999999999999,70.0,357.0,-23.0,0.5,12.0,-5.0,-12.0,-45.0,-45.0,406.0,0.0,1.0,1.0999999999999996,7.0,13.0,-49.0,6.0,-0.2999999999999998,-24.0,-30.0,-206.0,-12.0,18.0,4.200000000000003,-3.0,1.6999999999999993,-26.0,-0.6999999999999993,-0.8999999999999986,0.17999999999999994
44,927,pittsburgh,cincinnati,23,20,3,Pittsburgh,-3.0,36.5,1,1,63.0,995.0,3.0,1.0,0.0,-1.0,36.0,65.0,59.0,1258.0,7.0,1.0,1.3999999999999997,51.0,-77.0,-263.0,1.0,0.10000000000000052,-13.0,-29.0,-94.0,-2.0,6.0,5.600000000000001,-0.4000000000000004,-0.1999999999999993,-4.0,-0.16000000000000014,4.599999999999998,0.31999999999999984,33.0,63.0,-13.0,0.1999999999999993,0.0,4.0,-2.0,1.0,1.0,198.0,4.0,-7.0,0.20000000000000015,21.0,-27.0,-135.0,-5.0,0.0,-25.0,3.0,136.0,-2.0,-7.0,0.09999999999999787,-1.0999999999999996,-2.6999999999999997,5.0,0.09999999999999963,1.599999999999998,0.0
45,927,denver,oakland,3,23,-20,Denver,-2.5,38.5,0,0,129.0,1205.0,88.0,0.7999999999999998,-10.0,-5.0,72.0,86.0,73.0,1070.0,11.0,-5.0,1.2999999999999998,55.0,30.0,135.0,2.0,0.10000000000000052,14.0,-24.0,-120.0,3.0,-5.0,9.5,-4.9,1.8999999999999984,13.0,0.6300000000000008,7.0,0.5700000000000001,-55.0,-751.0,-16.0,-0.7000000000000002,-10.0,1.0,-24.0,39.0,72.0,-322.0,2.0,9.0,-1.5999999999999996,9.0,-90.0,-429.0,-13.0,0.0,-27.0,-8.0,42.0,3.0,-8.0,-4.899999999999999,7.899999999999999,-3.0999999999999983,-2.0,0.09999999999999963,-3.1000000000000014,-0.3499999999999999
46,927,indianapolis,arizona,10,31,-21,Arizona,3,49,0,0,41.0,299.0,-5.0,0.3000000000000007,-12.0,-13.0,22.0,10.0,7.0,499.0,7.0,1.0,0.9000000000000004,26.0,1.0,-200.0,0.0,-0.5999999999999996,-8.0,-34.0,-340.0,4.0,-25.0,7.199999999999998,-3.9000000000000017,-1.8999999999999984,9.0,0.7000000000000002,5.799999999999998,0.51,-18.0,-116.0,46.0,-0.2999999999999998,-12.0,2.0,31.0,26.0,-10.0,-336.0,-3.0,-5.0,-0.4000000000000004,15.0,65.0,220.0,-3.0,-0.20000000000000015,25.0,-12.0,49.0,4.0,-17.0,5.399999999999999,0.1999999999999993,0.3999999999999986,25.0,0.8999999999999995,2.0,0.09999999999999988
47,928,carolina,dallas,21,7,14,Dallas,8.5,48.5,1,0,-46.0,-1093.0,3.0,-1.0999999999999996,12.0,1.0,-46.0,-83.0,-85.0,-1488.0,-10.0,11.0,-1.7000000000000002,-51.0,89.0,395.0,4.0,0.0,13.0,-27.0,-194.0,-8.0,14.0,-4.5,5.5,0.5999999999999979,-23.0,-0.4199999999999999,-8.300000000000004,-0.31999999999999984,58.0,-1.0,-3.0,0.0,12.0,5.0,4.0,-39.0,-77.0,-550.0,-5.0,11.0,-0.10000000000000052,-31.0,85.0,549.0,8.0,0.4000000000000004,35.0,-11.0,-136.0,-8.0,0.0,2.1999999999999997,7.700000000000001,4.899999999999999,9.0,-0.09999999999999963,0.0,0.1399999999999999
48,1004,nygiants,kansascity,16,27,-11,NYGiants,-9.5,43,0,1,108.0,1005.0,-2.0,1.0,4.0,7.0,67.0,42.0,6.0,1097.0,10.0,-3.0,2.0,55.0,5.0,-92.0,6.0,-0.3000000000000007,12.0,11.0,135.0,0.0,-19.0,12.500000000000005,2.9000000000000004,2.0,33.0,0.54,8.3,0.7799999999999998,3.0,-1013.0,-109.0,-0.2999999999999998,4.0,-2.0,-10.0,12.0,-11.0,-282.0,6.0,-2.0,-0.5,4.0,-108.0,-731.0,3.0,-0.5,-19.0,-18.0,-143.0,0.0,-19.0,2.700000000000003,-1.9000000000000004,0.9000000000000021,-6.0,-0.09999999999999963,-2.3000000000000007,0.3699999999999999
49,1004,tampabay,washington,16,13,3,Washington,9,35.5,1,0,-22.0,-400.0,-9.0,-0.4000000000000004,6.0,-7.0,-34.0,-61.0,-9.0,-517.0,-3.0,13.0,-0.7000000000000002,-43.0,13.0,117.0,-3.0,0.10000000000000007,8.0,8.0,17.0,1.0,22.0,-9.599999999999998,4.1,1.6999999999999993,-20.0,-0.6900000000000004,-5.299999999999997,-0.48,64.0,734.0,39.0,0.5,6.0,4.0,44.0,-13.0,-29.0,2.0,9.0,8.0,0.5,-5.0,80.0,732.0,6.0,0.7999999999999998,44.0,-18.0,-32.0,1.0,12.0,3.0999999999999943,4.6,-0.6999999999999993,-9.0,-0.20000000000000015,2.0,0.3699999999999999
50,1004,baltimore,newengland,27,21,6,NewEngland,2,45,1,1,-36.0,-738.0,-62.0,-0.4000000000000004,0.0,0.0,-53.0,-69.0,-82.0,-1017.0,-7.0,0.0,-1.0,-35.0,2.0,279.0,3.0,0.6000000000000005,1.0,34.0,351.0,-19.0,5.0,-6.0,-1.5,1.8000000000000007,-23.0,-0.5199999999999996,-5.000000000000004,-0.30000000000000004,-24.0,-315.0,50.0,-0.5,0.0,0.0,-9.0,6.0,12.0,-39.0,-8.0,4.0,-0.20000000000000015,-29.0,37.0,-276.0,2.0,-1.0000000000000004,2.0,-3.0,-39.0,-19.0,7.0,1.1999999999999993,2.6999999999999997,-0.5,14.0,0.09999999999999963,-2.599999999999998,-0.11999999999999987
51,1004,detroit,chicago,48,24,24,Chicago,9.5,43,1,1,-65.0,-181.0,66.0,-0.5,7.0,2.0,19.0,-24.0,22.0,-305.0,-11.0,5.0,-0.7999999999999998,-2.0,36.0,124.0,3.0,0.0,11.0,-2.0,-68.0,10.0,1.0,-5.800000000000002,3.5,-4.699999999999998,1.0,0.3100000000000005,-1.099999999999998,-0.3400000000000001,119.0,870.0,-4.0,0.8999999999999995,7.0,-1.0,20.0,30.0,14.0,867.0,6.0,-4.0,1.4000000000000004,27.0,-9.0,3.0,4.0,0.10000000000000052,-10.0,25.0,200.0,10.0,-1.0,8.599999999999994,-3.1,3.699999999999996,-3.0,0.0,4.600000000000001,0.47
52,1004,oakland,houston,29,6,23,Houston,8,43,1,0,-191.0,-1871.0,-99.0,-1.4000000000000004,5.0,4.0,-106.0,-144.0,-108.0,-2097.0,-19.0,1.0,-2.7,-100.0,-15.0,226.0,-6.0,0.5999999999999996,-12.0,22.0,87.0,6.0,7.0,-11.500000000000005,1.5,-3.0999999999999983,-24.0,-0.7300000000000004,-10.9,-0.8899999999999999,46.0,593.0,49.0,0.4000000000000004,5.0,-1.0,14.0,-85.0,-110.0,-184.0,-3.0,-6.0,1.0,-17.0,152.0,777.0,7.0,0.20000000000000015,35.0,-6.0,-44.0,6.0,11.0,5.4999999999999964,-5.4,3.5999999999999983,10.0,0.0,1.6000000000000014,0.21
53,1004,seattle,indianapolis,34,17,17,Indianapolis,10.5,43.5,1,1,-136.0,-740.0,65.0,-1.0,7.0,7.0,-42.0,-30.0,8.0,-1012.0,-14.0,0.0,-2.0,-57.0,29.0,272.0,-9.0,0.5,11.0,21.0,294.0,4.0,20.0,-11.599999999999998,2.3000000000000007,0.3999999999999986,-17.0,-0.23000000000000045,-7.599999999999998,-0.94,83.0,276.0,-60.0,0.5999999999999996,7.0,0.0,-15.0,2.0,-15.0,524.0,8.0,-3.0,1.0999999999999996,1.0,-39.0,-248.0,7.0,-0.20000000000000015,-26.0,19.0,82.0,4.0,17.0,0.7000000000000028,-3.3000000000000007,0.5,-14.0,-0.8999999999999995,-1.1999999999999993,0.27
54,1004,cincinnati,cleveland,20,23,-3,Cincinnati,-6.5,37.5,0,1,60.0,783.0,40.0,0.6000000000000005,-6.0,-1.0,58.0,67.0,34.0,814.0,10.0,-5.0,1.2999999999999998,41.0,7.0,-31.0,-1.0,-0.10000000000000052,7.0,37.0,185.0,10.0,-12.0,6.599999999999998,-3.3999999999999986,-0.8000000000000007,29.0,0.6000000000000005,5.900000000000002,0.44000000000000017,-84.0,-1407.0,-92.0,-0.8999999999999995,-6.0,-3.0,-60.0,5.0,21.0,-666.0,-4.0,9.0,-1.3000000000000007,-24.0,-107.0,-741.0,-3.0,-0.6999999999999997,-25.0,-2.0,-45.0,10.0,-1.0,-7.399999999999999,4.9,2.799999999999997,-17.0,-0.5,-7.699999999999998,-0.3699999999999999
55,1004,tennessee,jacksonville,37,17,20,Tennessee,-3.5,42,1,1,64.0,238.0,-20.0,0.4000000000000004,8.0,3.0,-12.0,-44.0,-43.0,-325.0,1.0,5.0,0.20000000000000015,-16.0,52.0,563.0,0.0,0.7000000000000002,1.0,28.0,279.0,3.0,11.0,3.700000000000003,2.5,-1.3999999999999986,-19.0,-0.4300000000000006,-0.7000000000000028,0.08000000000000007,22.0,213.0,56.0,-0.10000000000000052,8.0,-3.0,16.0,59.0,94.0,365.0,3.0,5.0,-0.7000000000000002,19.0,-56.0,-152.0,4.0,0.20000000000000015,-11.0,30.0,226.0,3.0,22.0,-1.8000000000000045,-0.6000000000000014,2.9999999999999964,-11.0,-0.4000000000000004,-2.8000000000000007,-0.020000000000000014
56,1004,nyjets,neworleans,24,10,14,NewOrleans,7.5,47,1,0,-162.0,-1325.0,-2.0,-1.2999999999999998,2.0,-7.0,-68.0,-168.0,-151.0,-1975.0,-22.0,9.0,-2.1000000000000005,-84.0,139.0,650.0,0.0,0.0,17.0,-1.0,-110.0,-1.0,13.0,-9.8,1.6999999999999993,1.0,-8.0,-0.3500000000000005,-9.0,-0.8199999999999998,-105.0,-1687.0,-91.0,-1.2999999999999998,2.0,1.0,-73.0,-71.0,-73.0,-1310.0,-7.0,-9.0,-1.6000000000000003,-47.0,-15.0,-377.0,-8.0,-0.7000000000000002,-24.0,1.0,-37.0,-1.0,-7.0,-11.099999999999998,-3.6,0.3000000000000007,2.0,-0.2999999999999998,-7.899999999999999,-0.6199999999999999
57,1004,buffalo,miami,38,10,28,Buffalo,-1.5,37.5,1,1,-102.0,-1019.0,-177.0,-0.20000000000000015,1.0,1.0,-100.0,-75.0,-104.0,-655.0,2.0,0.0,-0.2999999999999998,-62.0,-85.0,-364.0,-16.0,0.0,-48.0,29.0,215.0,10.0,7.0,-7.199999999999997,-1.6999999999999993,1.900000000000002,-26.0,-1.1500000000000004,-6.399999999999999,-0.55,-64.0,-140.0,118.0,-0.7999999999999998,1.0,-1.0,13.0,14.0,30.0,-806.0,-9.0,13.0,-1.5999999999999996,-27.0,100.0,666.0,3.0,0.5,46.0,34.0,330.0,10.0,6.0,-10.1,5.399999999999999,-1.0,17.0,0.39999999999999947,-1.6999999999999993,-0.45
58,1004,dallas,denver,17,10,7,Dallas,-3.0,44,1,0,35.0,927.0,-12.0,1.0,-4.0,0.0,29.0,6.0,-8.0,660.0,5.0,-4.0,1.2000000000000002,17.0,-4.0,267.0,5.0,0.5999999999999996,15.0,22.0,92.0,-3.0,-10.0,1.8000000000000007,-2.1,-1.3999999999999986,20.0,0.21999999999999972,6.800000000000003,0.30999999999999983,-74.0,14.0,-28.0,0.20000000000000015,-4.0,-3.0,-4.0,46.0,62.0,625.0,1.0,-6.0,0.5,19.0,-93.0,-611.0,-4.0,-0.5,-25.0,15.0,42.0,-3.0,-4.0,-7.099999999999998,-4.1,-1.5,-7.0,0.0,0.8999999999999986,-0.27
59,1004,stlouis,sanfrancisco,35,0,35,SanFrancisco,9.5,36.5,1,0,-155.0,-182.0,59.0,-0.5,9.0,2.0,21.0,0.0,15.0,-366.0,-11.0,7.0,-0.8000000000000007,22.0,40.0,184.0,-8.0,0.0,2.0,2.0,76.0,-3.0,-15.0,-8.3,6.400000000000002,-1.0,9.0,0.7400000000000002,0.8000000000000007,-0.61,155.0,743.0,-34.0,0.9000000000000004,9.0,-3.0,55.0,-37.0,-89.0,94.0,8.0,-10.0,1.3999999999999997,6.0,74.0,649.0,12.0,0.8000000000000003,50.0,-34.0,-356.0,-3.0,-22.0,8.599999999999998,-5.199999999999998,-1.6000000000000014,22.0,0.2999999999999998,7.199999999999998,0.75
60,1004,sandiego,pittsburgh,38,28,10,Pittsburgh,5.5,43.5,1,1,86.0,-180.0,-42.0,0.0,-8.0,-4.0,-1.0,-13.0,-17.0,190.0,1.0,-4.0,0.9000000000000004,12.0,-1.0,-370.0,7.0,-0.9000000000000004,-16.0,-7.0,-199.0,3.0,-13.0,10.4,-3.1999999999999997,1.3000000000000007,-3.0,0.21,1.5,0.56,-4.0,347.0,24.0,0.20000000000000015,-8.0,1.0,35.0,7.0,-14.0,-99.0,1.0,2.0,0.10000000000000052,-9.0,50.0,446.0,3.0,0.6000000000000001,42.0,1.0,-108.0,3.0,-10.0,5.800000000000002,1.9000000000000004,0.3000000000000007,19.0,0.5,3.5,0.31000000000000005
61,1005,greenbay,minnesota,30,23,7,Minnesota,5,46.5,1,1,-9.0,-9.0,-12.0,0.0,-2.0,-3.0,-8.0,-20.0,0.0,24.0,-4.0,1.0,-0.1999999999999993,-19.0,-29.0,-33.0,1.0,0.20000000000000015,3.0,17.0,300.0,8.0,3.0,-1.7000000000000028,-1.0999999999999996,-0.20000000000000284,-2.0,-0.1200000000000001,-0.5000000000000036,-0.13000000000000034,-15.0,-337.0,8.0,-0.4000000000000004,-2.0,-3.0,1.0,-47.0,5.0,-276.0,3.0,19.0,-0.4000000000000004,-15.0,14.0,-61.0,0.0,-0.2999999999999998,5.0,-2.0,12.0,8.0,-2.0,-2.8999999999999986,9.3,3.4000000000000017,-1.0,0.10000000000000052,-1.3999999999999986,-0.020000000000000014
62,1011,minnesota,stlouis,10,38,-28,Minnesota,-10.0,40.5,0,1,295.0,1604.0,56.0,1.2999999999999998,-15.0,-1.0,84.0,65.0,10.0,1470.0,22.0,-14.0,2.5,61.0,56.0,134.0,15.0,-0.20000000000000015,20.0,1.0,-77.0,3.0,7.0,22.7,-7.600000000000001,4.399999999999999,13.0,0.10999999999999943,7.600000000000001,1.46,-124.0,-1077.0,-76.0,-0.7000000000000002,-15.0,1.0,-62.0,26.0,44.0,-270.0,4.0,3.0,-1.2999999999999998,1.0,-143.0,-807.0,-19.0,-0.5000000000000004,-64.0,29.0,289.0,3.0,4.0,-7.099999999999998,1.3999999999999986,-0.3000000000000007,-23.0,-0.5,-6.5,-0.55
63,1011,dallas,kansascity,20,26,-6,Dallas,-7.0,43.5,0,1,67.0,1539.0,1.0,1.5,-8.0,0.0,79.0,51.0,14.0,1365.0,8.0,-8.0,2.3,64.0,-2.0,174.0,6.0,0.39999999999999947,19.0,31.0,225.0,-4.0,-23.0,8.3,-2.9000000000000004,-0.8999999999999986,40.0,0.6799999999999997,12.000000000000005,0.6299999999999999,-174.0,-1157.0,-83.0,-0.5999999999999996,-8.0,-3.0,-32.0,42.0,63.0,-101.0,-6.0,-4.0,-1.0999999999999996,8.0,-166.0,-1056.0,-11.0,-0.7000000000000002,-48.0,-13.0,-53.0,-4.0,-20.0,-11.499999999999995,-1.8000000000000007,-4.599999999999998,-8.0,0.09999999999999963,-2.9000000000000017,-0.6299999999999999
64,1011,cleveland,buffalo,3,6,-3,Buffalo,5.5,42,1,0,-13.0,-219.0,60.0,-0.5,1.0,2.0,4.0,-37.0,2.0,-439.0,-6.0,-1.0,-0.7999999999999998,-8.0,74.0,220.0,4.0,-0.20000000000000015,21.0,-30.0,-177.0,-9.0,1.0,-3.8000000000000007,2.599999999999998,0.1999999999999993,3.0,0.25,-1.400000000000002,-0.16000000000000014,49.0,780.0,-14.0,0.7999999999999998,1.0,4.0,26.0,18.0,7.0,967.0,8.0,-18.0,1.5,32.0,-29.0,-187.0,-4.0,-0.10000000000000052,-14.0,-6.0,-107.0,-9.0,-6.0,7.399999999999999,-8.1,-1.099999999999998,2.0,0.20000000000000015,5.199999999999998,0.32999999999999985
65,1011,tampabay,philadelphia,33,14,19,Philadelphia,15.5,42,1,1,-185.0,-1126.0,-14.0,-1.1000000000000003,11.0,-5.0,-44.0,-56.0,-29.0,-1116.0,-9.0,16.0,-1.6000000000000003,-34.0,20.0,-10.0,-9.0,-0.2999999999999998,-7.0,-22.0,-255.0,-3.0,2.0,-17.9,7.1,-0.20000000000000284,1.0,-0.17999999999999972,-6.199999999999998,-0.91,63.0,712.0,2.0,0.5999999999999996,11.0,-3.0,29.0,-53.0,-98.0,-144.0,1.0,-6.0,1.0,-8.0,116.0,856.0,5.0,0.7000000000000002,48.0,-24.0,-58.0,-3.0,-7.0,6.899999999999999,-3.1000000000000014,-0.5999999999999979,5.0,0.1999999999999993,4.699999999999998,0.3599999999999999
66,1011,oakland,nygiants,44,7,37,NYGiants,15,38.5,1,1,-205.0,-1598.0,-73.0,-1.2999999999999998,2.0,-2.0,-89.0,-83.0,-57.0,-1462.0,-18.0,4.0,-2.2,-63.0,-33.0,-136.0,-7.0,0.0,-22.0,22.0,118.0,-4.0,11.0,-15.500000000000005,1.1999999999999993,-3.3999999999999986,-26.0,-0.7100000000000009,-10.1,-1.0299999999999998,-48.0,593.0,70.0,0.20000000000000015,2.0,1.0,6.0,-55.0,-60.0,-122.0,-15.0,-5.0,0.5,-24.0,125.0,715.0,3.0,0.2999999999999998,23.0,-2.0,6.0,-4.0,11.0,-2.200000000000003,-3.7,-0.9000000000000021,7.0,0.09999999999999963,1.6000000000000014,-0.3799999999999999
67,1011,pittsburgh,detroit,20,28,-8,Pittsburgh,-11.0,44,0,1,106.0,1157.0,-23.0,1.3000000000000007,-16.0,2.0,50.0,35.0,-49.0,980.0,12.0,-18.0,2.1,42.0,19.0,177.0,1.0,0.20000000000000015,14.0,-13.0,1.0,-6.0,-11.0,11.8,-7.500000000000003,1.8000000000000007,29.0,0.21999999999999972,7.799999999999998,0.6699999999999999,-170.0,-1389.0,-62.0,-1.0,-16.0,-4.0,-58.0,-52.0,3.0,-802.0,-13.0,3.0,-1.6000000000000003,-27.0,-86.0,-587.0,-11.0,-0.5000000000000004,-25.0,-11.0,-41.0,-6.0,-14.0,-15.099999999999998,2.0,-7.099999999999998,-2.0,0.09999999999999963,-5.200000000000003,-0.91
68,1011,cincinnati,baltimore,14,17,-3,Baltimore,9,42,1,0,-86.0,-673.0,-3.0,-0.5999999999999996,3.0,3.0,-25.0,-35.0,-33.0,-529.0,0.0,0.0,-0.5999999999999996,-28.0,37.0,-144.0,-13.0,-0.6000000000000005,-6.0,-1.0,-231.0,9.0,-6.0,-5.100000000000001,2.1,-2.1000000000000014,21.0,0.16999999999999993,-2.8999999999999986,-0.4099999999999999,30.0,14.0,-11.0,0.0,3.0,-4.0,-4.0,12.0,23.0,-67.0,1.0,-3.0,-0.4000000000000004,1.0,-36.0,81.0,4.0,0.5,13.0,11.0,26.0,9.0,-1.0,2.3000000000000007,-3.1999999999999997,4.5,-12.0,0.0,0.0,0.17999999999999994
69,1011,washington,carolina,20,17,3,Carolina,5,38,1,0,-49.0,-297.0,-53.0,0.0,-3.0,1.0,-9.0,76.0,68.0,691.0,5.0,-4.0,0.4000000000000004,39.0,-134.0,-988.0,-10.0,-0.8999999999999999,-51.0,-3.0,-19.0,3.0,-21.0,0.6999999999999993,-1.5999999999999996,0.5,12.0,0.3300000000000001,1.5,-0.020000000000000014,28.0,62.0,24.0,-0.10000000000000052,-3.0,-9.0,-10.0,9.0,16.0,260.0,5.0,-11.0,0.20000000000000015,21.0,-1.0,-198.0,-5.0,-0.4000000000000004,-24.0,16.0,131.0,3.0,-3.0,7.200000000000002,-9.7,0.8000000000000007,11.0,0.2999999999999998,0.8000000000000007,0.22
